"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"224" -1.42522802660555 0.389775290956121 0.144275039155845 -0.31375399138101 1.05835189456431 0.343681544958684 -1.74801981521115 0.45053711294473 0.347348956264514 0.22813578171867 0.952120570018485 0.326429118849224 0.0470269295572309 -2.90012612180407 -0.134405891177528 -0.0610595554910019 -0.510528657786534 -0.249080182348286 -1.41393452875475 -0.129948295015479 -1.36016015230652 -1.96141570361992 1.90861455174907 0.705081497836488 -0.262766452535475 0.424907977458536 0.426221183455294 -1.74412841936132 0.384017845573512 -0.885227007082585
"225" -3.39350636185601 -1.76384463974547 -1.45590001498026 0.0477292736535042 1.238005558886 -0.280655484716726 -1.49597126749749 1.19373157659849 -0.263387767532848 -1.1667159558111 0.295471232411184 0.043255619476999 2.95432077303748 -1.64170125985951 1.10649106174628 -0.717342106844928 -1.54346741743206 -1.29891379513221 0.00677101154441406 0.27002595057703 -1.84489564882274 -1.02156743565677 1.4201246857366 0.758525013006508 0.74314193959899 2.55586550103357 0.726558762517154 -0.762563130400478 -1.44658493748681 0.927616632739182
"226" -1.34641356683721 -1.09692427147491 -2.29124952231104 1.59973251242375 0.963302350438628 -0.46110020127482 -0.304772236134999 -1.47939333456731 1.25112579439203 0.713770315543467 0.59854488128774 -0.152657796546232 1.58315230116439 -1.04058096224853 -0.933987657433767 -0.255474070037371 -0.607674385720816 0.399819482980183 -3.58518468926979 -2.16224262379084 -2.74216743801457 0.385167775687506 2.20339705596998 2.89852302906145 1.17735228494939 0.200088566722551 1.42726107743957 0.257494090390452 0.813955910213824 0.0689258893195994
"227" -2.81030999642483 -1.98208860905746 0.346975756144014 -0.370842483255236 0.894683127646418 1.32848374137643 -1.46238800672636 -1.07797817614916 1.09668306229245 -0.896530614852445 -1.92220875980267 1.2070967161706 1.37264127767903 0.050770124188779 0.193574304342631 -0.942514855597555 0.291339031709105 0.264653734471648 -0.419101959270367 0.822272197947296 -1.05283138448196 0.438403451616381 1.66948406490318 1.84417751149614 0.616739809311266 0.722023848538808 0.913506726839214 -1.89328657226614 0.554924863050768 0.227183681492893
"228" -0.165922034319645 -0.16619033877618 0.919855931675011 -1.18286965620018 0.147830359753967 0.152362567623638 -1.46548776991058 0.801929961280831 0.892014304149622 -1.49318362528048 0.0548814798995029 1.53003615768979 2.97108909222357 0.974287839733666 1.61058890542825 -0.151943923289759 0.955014756637131 -1.56350439025102 -0.514805550895066 -0.669746868052575 -1.37700920468911 -0.981481000817668 0.766306344118409 0.483613843206137 -0.286403333160532 1.98665046795224 0.458339644018551 -1.75724332816735 -1.40463422449325 -0.158710399830867
"229" -1.56077325391506 -0.741817259201986 -0.637380903843849 0.318735662926203 1.21668610506084 0.48011821848187 -0.681879487320764 0.459935902978816 0.28980942331221 0.442172350528777 -0.599025469645202 -0.429679136686735 1.35077837184855 -1.09426380743364 1.23184618583766 -2.2511682671952 1.21976052217984 -0.355188393175042 1.46850913101301 0.784459825353243 -0.514687154449179 0.708826146156979 2.52442791306788 2.80301141231669 0.623962824298899 -0.674352601166346 -1.65239600690068 -0.918569293441426 0.662274255152609 1.75902557097248
"230" -0.807998713152294 -1.36078985370018 1.10901293513051 0.815057993233888 0.25963833712749 1.0263326681264 -0.600175396781251 0.611152865740949 -0.637100933825819 0.694939208591206 -0.638562986555306 1.48200991093354 -0.202978635769114 -2.39831134537377 1.11469480741445 -0.221212848245806 -0.264677454781026 -1.87136260483325 -0.536483803324068 0.386263872392787 -2.56275824441212 -0.100231962208447 0.0201641476541214 2.82467974964975 0.432245931089446 -0.0792435525980433 0.98119880171254 -0.0944947323314203 0.407414619056143 0.378291637313178
"231" -0.900865023542654 -2.0066296106643 -0.00581078671693033 -0.0258375393546219 0.927855101050916 1.95416746002041 -0.647778295674895 -0.531379726590097 -0.949394619971262 1.02913908500158 0.203739159611747 -0.296909064398496 1.19407682946196 -1.44529250468195 -0.336622800444793 0.375917601465052 0.540899748227351 -1.07070880484517 -0.335538592255945 -0.307237194564962 -1.24329762936327 1.48476670244085 1.5939546858547 -1.82501693067442 1.77691954499109 -1.63687153017984 -1.48056112101037 -0.851501627971205 -1.0740597878724 0.440470905849114
"232" -1.9143510190477 -1.68066988804554 0.149457977089938 1.17295420153887 2.53938747100298 0.90545365070243 0.698742364302773 0.688069582281537 -0.608475840383367 1.47867036698345 0.592227300224699 -0.837660562094262 1.07165642376179 0.985442994624428 0.610484129878321 -1.00979474715943 -0.691723713194977 -0.617549443314982 -1.04892473755708 0.842236036647746 -0.818295143810536 -0.649177353498666 0.83154560316515 1.30960745886053 1.07681723671842 0.543655447627879 -0.344912986751413 -2.15199507446818 -1.68954696119443 0.219958280597222
"233" -2.13829630343592 -1.08188372238797 -0.531883667787417 0.055070585742312 0.667473283112325 -0.686176557119782 0.718009084001047 0.166281113540491 -0.0603354036035176 -0.990719387594247 -1.19067461829792 -0.345731223721314 1.73271303668897 -0.0168875593287616 -1.2287502869386 -1.32979059340612 -1.41057917387325 0.935712677750244 -1.66365590237826 -2.6012983694131 -1.64335440620287 -1.29964361962233 -1.56585876900967 -0.729643131739692 0.199853612571065 0.166101401329277 -0.483047906492778 -1.56690510035676 0.743067137068031 0.947873565660429
"234" -2.42139289373984 -0.548908679606418 0.765530637876739 -0.381756356974537 -0.304597286943013 -0.28604598879899 0.256660685653449 -0.549021936972392 0.733148447301172 -0.242412392547311 -1.2043873264171 -1.0719910339926 0.122741941168641 0.53356795649266 0.163245688355536 -0.59334947284215 -1.2010126473011 -0.954949702792672 0.843758303572494 0.90790643090676 -0.556936896001011 0.295183490994225 0.314943975084421 1.07238069629237 0.206801466073975 0.192274326060094 2.36770186021271 -1.40137512341806 0.958303814637104 -0.138983037046466
"235" -0.0910098807220511 -0.226794897300024 0.158738502024919 1.25666218671622 0.307196220338087 0.48342713268279 0.200347465906142 0.221076027276202 0.460726913826116 0.847913118296166 -1.17209781797015 0.260677288641755 0.45490400005364 -0.444564634650196 0.605797978395088 -0.475530982643014 -0.267097085718772 -1.44486361969863 -0.148219806750524 0.508102348318224 0.394349606973463 -0.556188879697639 -0.596938557013824 0.210633223689 -0.0661684530632024 -0.0590294474096257 1.61607483717234 -1.35474894366364 -0.183322606062409 0.0238326448561531
"236" -1.17298310072032 0.00919589970645107 0.0560909439025211 2.29907256397623 0.0896236642712936 -0.907071328527481 0.94617230491884 -0.681046592986769 0.718586292864823 -0.132651654481886 -0.0100066000661481 0.33304929671905 -0.327637634016949 -0.987051372989644 -0.97006787240613 -1.02211306244673 -1.13124272227382 -0.00824967550283746 -0.22304852936549 0.0241390663230146 -0.443088932167838 -0.894799128312814 -0.775927718176082 -1.30514934411152 0.432762114544761 0.794333819848233 0.358627679693522 -0.328746251348827 -0.169939473970829 0.896085790127829
"237" -0.456269926462187 -1.62302344541867 -0.643943000569089 -0.192178812757806 0.380119010839438 -0.943782771217102 0.974540538282894 0.298589874422232 -1.22746450718833 1.37843674795558 -1.15623483694187 1.85797306572748 1.20011531124774 -0.0113767384639335 1.07423450403765 -1.07934034765246 0.159853988318223 0.0173926557244056 -2.0586966944484 -0.653274049490432 -1.96428424396711 0.352758175747068 0.753727836797178 1.46571867290975 0.123235209188229 1.260478051202 -0.04440826521657 -1.03495457761323 0.338346822988855 0.460590245371753
"238" 0.18573784773535 -1.32897417568697 0.332290088390967 -1.30798836051862 0.124700135516685 0.588422203918774 0.835412094507491 1.00051625398667 -0.339220685921772 -0.135234540693643 -0.157734203039969 -1.07317142407791 2.09880126135012 -0.686788388097517 -1.59756622884865 -0.233681754386728 -0.0623152030449548 -1.54681199934241 -1.67881788217926 -0.510816285930912 -2.39889944008262 -0.0709237248168147 0.564469345727085 0.535845625556104 2.52064420908366 -0.948575566714384 1.76600183480704 -0.782364214383857 0.958248477757021 -0.317025271313263
"239" -0.473930588974932 -1.41072541151719 -0.797583092384394 0.155303733521475 -0.4325074488281 1.75041272458147 0.130894792052858 1.13887050859657 -0.718279713114043 0.102357796632974 0.281740303458188 0.624321751729564 -0.0867937591927349 -0.318982677272888 -0.431352573470054 -0.573942273821349 1.32840902410747 -0.598205747713832 0.362504695038864 0.127428890145481 -0.575662085107892 0.261254123629995 0.741810270639531 -0.690020641681482 -0.634716743778163 -1.15154002950718 0.397287608708039 -0.376359630307572 0.666873459368449 -0.524569417586231
"240" 0.748742509911779 -0.371821535088899 0.174282395642492 0.938307263794683 0.0802349882545512 0.933402265323795 1.79131255462436 0.495364810622877 1.04489245772516 -1.02011906277191 -0.1664903393727 1.82490774931798 0.383658191917801 -2.4816145232847 0.331626021157079 -1.23625506769855 0.150907880461849 -2.36686194963328 -0.982917067812465 -0.655020708974352 -0.97314109977796 -0.126904190680978 -0.0450590764987719 -1.57442726795207 0.299390419304544 1.75655152855663 0.642533871852582 -1.97156930480426 -0.951924811939791 -0.343093837731049
"241" -2.82042345442541 -1.46170821653255 -1.28194473908925 0.623227513904557 1.28068485866245 -0.498719206942129 -0.0296721943247172 0.529663794455476 2.24452290199357 0.822511866494258 -0.332870374286829 1.59221505081747 -0.424615749482579 -0.490800398068973 0.619809034779919 0.0653202172586456 0.431562901715857 -1.05858912095202 -0.463757130179828 1.60456381169279 -1.78886429903555 -1.90444487340755 0.416257847852184 -0.425905456573632 3.30080619525804 -0.377047142662049 0.833283071808356 -0.520864263543703 -0.165917242252444 -0.658143540199469
"242" -3.05937704447358 -2.08381025906854 1.2969271632333 0.595436743330172 0.725072954970513 -0.285082574237088 0.352332469168092 0.586097588708128 -1.90942188151854 0.405246137396711 -1.01504219253739 2.47450978583723 -2.09344751238835 -0.307699077382877 -0.8098203237328 1.30133524508993 -0.351060868039708 -0.5728748540226 -1.66418748022011 0.30607107007033 -3.36515144223291 1.20239818596731 0.626332885367517 0.774615008841512 0.791013075691545 -0.560013170624996 -0.314840257304436 -0.938138563809108 0.5244751714335 1.61547904658998
"243" -1.28472284792702 -0.356371402103151 0.732830083354296 -0.257757844107045 -0.99820758389263 -0.499581648788645 -0.479610464382832 -0.133683449897225 -1.48938484757324 -0.619159372880202 -0.970102992819145 -0.286155727994763 0.0880413775302502 -0.480867699884751 0.655609497808148 0.347591023238479 -0.421689175229839 -0.730162713880199 -0.266578750456481 -0.985575632110074 -0.61164075109056 0.12430989522561 0.772861621360581 -0.795166524325551 0.107457803756387 0.821044576650573 -0.132458670882453 -0.816932235401716 1.00930228411868 1.05039547233571
"244" -2.80422423334146 -0.308401415100085 -0.184303484291313 -0.443631510680927 -1.11105132984186 -1.98266684168551 0.923708586089171 0.780448016252078 -0.222404978140626 0.256900507643678 -0.1151526907918 0.099760181870333 0.0526175294390019 -0.790376448677623 0.404720466639839 1.79737767073497 -1.21593912583871 -1.36266649576199 -1.40418365746618 -1.12837997400769 -1.8106304828189 -0.665636224020451 1.18341152625021 -0.282430522881985 1.18530179225749 1.32699031744949 -0.617345389682188 -0.729648962738351 0.579366161548742 0.705811666230544
"245" -1.59405143565908 -0.40399431341768 -1.1842859216373 -0.125239968883417 0.0832747413836681 -1.04472680075009 0.620935800495027 1.27576321246552 -1.67051382410756 -0.00399935509262827 -0.969483425419523 1.82982709926367 -1.78181222999574 -0.749103149267489 1.37062564952747 -1.07236651957548 1.40999570356765 -1.71035561574604 -1.56271464506015 -0.402744489581632 -1.42240759943797 -0.719393994936388 0.545849518630886 -1.13421356331804 1.08757153625937 -1.27630737741485 0.451066143171684 -1.3911347130916 -0.0141038758309573 0.0536132486848282
"246" -0.839764159533945 -1.49519416314967 -0.863899904305222 2.00185105331873 -1.47420465122344 0.579334125726236 -0.493305126949192 1.66110254110409 -0.101872443645438 -0.774675784886175 -1.68526050480855 -0.496768829943575 -0.140631300982054 -0.788087488278603 0.606312424948069 1.42236326472439 0.262438459947446 -1.45566829848307 0.0477156310614379 0.776899025794428 -1.22503632495852 -1.44010071241456 -1.10133022277348 0.572487167718481 -0.862970317976691 -3.00457297634116 0.476403164338894 -0.816578287492419 -1.4738958195196 0.0800279347093889
"247" -2.70921192641869 -1.30803623899275 -0.11018141126511 1.12739047622108 -0.694081021620127 0.913045082089341 0.250827815033395 -1.54228773030692 -0.299773301121085 -0.561177599021182 -1.69567878180699 0.904082216801456 -0.39537147766093 -2.70411753143497 -0.564347753786354 -0.957454195003678 0.264562637696704 -2.77302746640592 -1.39382815661206 0.0955677394646605 -3.60077128775643 -0.785239911184772 -0.322084623718223 -0.3168763467983 1.29737787427996 -1.06263115609574 -0.543651810904544 -0.286659606184198 -0.379919910612436 -0.95509278737779
"248" -2.13095698201947 0.0119003488673204 0.0267812400426038 0.175850839030147 -2.00712328677593 -0.799246470793775 0.007226176780271 1.83209130224826 -1.01624200662102 0.0202767089689518 0.231454757481528 0.30015513048785 0.0351879041566237 -2.29651811725185 -1.01144590915253 -1.23557922834625 -0.525583628550858 -1.72057992871196 -1.72695187550618 -0.311883122673086 -0.324796879054876 -0.943488769225551 1.81038936441143 -1.2143371021464 -0.772500440293308 -0.769773265457447 1.02204397115947 1.14921429277036 -1.02849282810785 1.17068586834721
"249" -1.5528274328963 -0.939885672247997 -0.290056030793736 -0.228659592489103 0.186994173305311 -0.169755269900535 0.211535725304939 1.04902556513002 -0.440454807676843 -0.298587610293919 -0.822818692488613 0.00712916061614767 2.22146935280464 -0.411607933053623 0.670458193876441 0.974925021172617 1.93373770689519 -1.11908623406394 -1.93554635563404 0.333221475069166 -1.46959537628293 0.852264903882316 0.155311962704169 0.182679911966458 -0.843021275053978 -1.28289297313713 -0.267350236982063 1.48890422218621 0.189102152138185 -1.14747516066393
"250" -2.15628592889226 -0.436787062018293 -0.287276998510427 0.758990958047717 1.15278005090458 -0.210720047732264 0.483610152903574 -0.878395732186854 -0.162321724287219 1.24127000810842 0.921868010939875 -0.200822486209224 0.184878594238624 -2.18740468347768 0.278245353483951 0.297575060618624 -0.225659925673284 -0.136352260869136 -1.17955838360016 0.62464748133175 -2.09927799550426 -0.43637465570321 1.55598477272983 1.53616262655912 -0.182842393097973 0.522494107962616 -0.163745367406884 -0.710938125743099 -0.62783076926457 -0.0493947617804938
"251" -1.49529310732287 -1.1254753157366 0.544739915298717 -1.63136069033266 -0.73252353857346 0.327672773403216 0.238800831404099 -0.966314501493947 0.674214164544985 1.12218379187141 0.279160495519708 -0.421311215137411 1.28257968968596 0.46604077906043 -0.515366886502153 -0.105365126755995 0.873247922601883 1.59025808208496 -1.48805999023131 0.11940812931755 -0.331767195726163 -0.71100208174182 1.25609903450062 0.820328847647917 0.637064763939937 -0.0632598417063904 -1.1179616820285 -1.21683000903696 0.310862207748817 0.313512556048677
"252" -2.10122492575154 -1.50285890372053 -1.39293941803584 -1.51839140406262 0.987155713692797 0.828380279841725 1.93677500224274 0.7482577344812 1.16996234701158 -2.06252767013321 0.250365431771021 -0.528227474379668 1.02729441619343 -1.26757276997886 -0.14285126881809 -1.65850436470285 2.37459955313193 -1.31707543874838 -1.53772185546804 0.432660123957049 -0.225608448818572 -1.53400905130592 0.871917758922393 -0.247290913306948 0.826491828113936 -0.145205051426958 -0.966747516296407 -1.11331961259333 0.740367390878425 1.06784438813996
"253" -0.0396365716892657 -2.68827252368927 0.955722700821942 1.73791422472985 -1.3776352186858 -0.110767127951416 -1.15432911113045 0.884076463722688 -0.387280388940736 -0.820552485697467 -0.477546893777752 -1.54090850203881 0.788120097933414 -0.00305688639919821 1.13853436332351 -1.09781379258793 -1.45348278177104 1.55035101560141 1.14565625439694 0.717352571764484 -2.43943910159022 -2.27778905861894 0.171512543660027 -1.25807740606076 0.000813260628553025 0.0033410198492564 1.15384538609258 -0.609296269284355 -1.15451545486223 0.563074810753035
"254" 0.223048438067822 -0.186468328952697 1.15718449958327 -0.475697468197438 -0.0147963753137516 -0.00904183901754463 -0.530632381065033 0.224659940124551 0.65235850452898 -0.0274705843543929 0.113633907174058 -0.58363641010059 -0.498925351317092 -0.332426919519298 1.54533080348719 0.441567376822045 0.632250018945535 -1.97442054315161 -1.6160499613855 -0.626284792951842 -0.0943638038556093 -0.995294159342437 1.30183396237166 -0.496526693373053 0.432470134775846 -1.01879008368436 0.936213367606991 -0.432849886925311 0.703899074951974 -0.302147482512012
"255" -2.06338400535888 -3.27724391314786 1.32293109954013 0.17913798213172 1.4300555371898 -1.90180171940233 0.390091204316232 1.82099873454258 0.456988996168671 0.704410122060517 -1.00407502074888 0.664304489310644 0.460489546721184 -2.17492844006755 2.57726509463684 0.150939715231018 1.26652576220899 -1.61626919444982 -0.671561122462678 -0.933742211781662 0.273356331660772 -0.275020685875934 2.60640612061199 0.17697137398646 -0.646211606339538 -0.615936699155918 0.781444546277522 -0.385933477830723 -1.04188769405226 0.556542981480378
"256" -0.500878510160069 -1.22504660331266 -0.777219500123616 -0.860290923201801 0.240774724019171 2.11656272774276 0.460896719083212 2.29156653744869 0.572682751432673 0.558567913440873 -0.882128064601224 -1.50880963873544 0.840162572187208 -1.36383862596976 -0.361918252530828 0.0585502822444851 -0.800654854478855 -1.33467296471736 -0.735570419708023 0.213390132084254 -0.810174031284065 -1.96861287259975 -0.131823084500429 -1.15136458048602 -1.37399334278655 -1.49124162097071 1.44448684991683 0.0167075259043157 0.134075897653477 0.134139757564033
"257" -1.50034249123184 -1.53073321113876 0.756473094899526 -1.48325538332372 0.444475780039777 -0.939191152565959 0.687965314739455 0.584083390097332 0.723822436116946 -0.991023753897409 -1.10643193830753 -1.77429440841304 -1.43048960997272 -1.20655837691059 -0.246642645116656 1.66506295086043 2.20402230492043 -1.72592807812388 -0.474495743994603 0.695656590177576 -0.490033694794201 1.73184628502544 0.68466027594545 0.874835110724854 -0.416042357554334 0.644782989289733 1.41980140204252 0.304062802762939 0.726017731772956 0.590570025426585
"258" -1.46321376254108 -1.84766639854501 0.282822723754986 1.00034661641176 0.900832809747773 -1.25331573543267 1.27551429899334 -0.870041202292502 0.558517617119052 0.615229086901598 -0.372764809948696 -1.70881225732462 1.65862965595574 -0.255711925748274 1.25843879521491 -0.57302067534968 0.775959599289763 0.126821719604052 -0.430123338992026 -0.189209491251192 -2.44422242332907 -1.96954682534835 0.60293093778907 -1.59752116814114 -2.48592125551237 -1.37645451323308 -0.00584312205803428 -0.594308026315444 0.504286042363873 0.352803250154112
"259" -2.46504306667059 -1.93047564978824 0.980540687624717 -0.688359244655769 -0.346161796268778 -1.36157733633692 -1.39548041168828 0.245199993183397 0.816989000091806 -0.4413606443938 -1.26948672105454 0.127039925045076 1.11364489388196 -0.135827287038961 -0.229167513845044 0.710826694347035 -0.4580764449368 -1.44448554390735 0.476487760560712 -0.36892349773732 -0.406256020626781 0.459698187068953 -1.00414833525048 -0.105384251040035 -0.540343622895469 -1.26911330014648 0.906143031136918 -0.107642195392012 0.0364882948953428 1.05895422398525
"260" -0.278884632066108 -2.02214595018597 0.532469161647576 0.511101081279496 -0.592647565186147 -0.723177258257436 0.0371340849941146 1.19244957566283 -0.905670261725412 0.00792924686660001 -1.10558918359631 -0.721517783401873 -0.218083668009095 -1.96954187585249 -0.206026000321888 1.10012164724464 1.28523673123703 -0.842240639877989 -0.156704865075176 1.23548532790572 -0.183285956900461 -0.0407909675967377 2.36144538934261 2.14207623980089 -1.28491453870808 -3.0695362561262 -0.388067004978372 0.520382712461417 -1.71566050359884 0.523418042711503
"261" -1.71646984844586 -2.09884416498671 0.234859516573613 0.259561567004158 -0.833862567197691 0.727269407076999 0.00169344964656163 -0.447263416652713 1.88125428095065 -0.254252385786846 -0.168977330422193 -0.738419488446336 -0.274047614246 0.848741712586919 1.64161794327327 -1.18448273181129 0.159602779651694 -0.191421527581951 -0.616739032342515 0.552060817511577 -0.97130170041512 -1.14714179231317 1.40799801495777 0.467524393139462 -0.400524181439865 -0.653675277405607 0.416903753508933 0.106729904922571 1.86241846028893 -1.42257592815786
"262" -2.00680516532923 -1.45009764247026 0.886090294405152 1.19325834427298 -0.937073389123309 -0.511938432958986 1.90698889744582 0.0575763038979445 0.0947129478643623 0.17410568423541 -1.45201038440311 -1.14463584526808 1.30969507287055 -0.601611205108442 1.05845208002566 -0.787974611664818 0.309685437434639 -0.680394342548812 -0.498826542932396 -1.48984146927964 -2.00240971650362 -0.821786307927541 -1.05321468547415 -0.260101602877193 -0.380092022850613 0.334731807274278 0.604327894533265 -1.27904212875566 0.338990538294519 1.3637474285094
"263" -1.02287153510665 -0.406482763356499 -2.60342774015637 0.499353876429426 0.141896743214134 0.410608904648258 0.501140940071713 0.677889155698236 -1.15887345225828 0.726047562608291 -1.08352311599129 -0.0846385562991298 -0.266645858499803 0.367026085767493 -1.4494606911427 -0.00906182504778787 -2.79861232444574 -0.274711375024717 -0.790732441062845 0.450132025449011 -0.951039704088719 -1.69233424945024 1.49566610366666 -0.182357349703313 0.379618326256963 -0.489768547110641 1.15425253305833 0.207425350021729 0.501480122787576 -0.390657974933989
"264" -0.631312876805056 -0.740327415461094 -0.169745854110874 -1.60306613356941 2.03088275434216 -0.808214292446389 1.64368036237764 1.19880041156406 -1.36708240643178 -1.14625655336935 -0.284735956299427 1.42733993405144 -0.115589811597492 -0.144660799057308 0.65643097310222 -1.14960037160529 0.101247134527315 -0.974583368254535 -1.75037030809682 0.203419546998718 -0.253232674020465 -0.95722561399777 0.535690423567805 0.856719041457654 -0.595882388046298 -0.981066882948747 -0.810042198277701 0.492353942199221 -0.295931917324972 -0.417493215403275
"265" -1.73582957323284 -1.54161008395694 -1.23328839681048 -0.678032993386124 -0.790216123540504 -1.11851879888459 -0.0757317284482553 -0.0368928473996742 0.244553043970684 2.16381979192185 0.122099002630033 -1.46275090068941 0.314282539324057 1.15219542599066 -1.7878461481041 -0.808404943378251 1.43057162268285 -0.808418842473466 -0.0141483778085585 -1.88085822355512 -2.25870864299487 -1.59260783407999 -0.0311202642407201 0.786288719929561 -0.487067063488092 -0.270978605704851 0.672329349875641 -0.0586114022887066 0.25366445574314 2.24709269989019
"266" 0.465239543553286 -1.21596600199353 0.573175815234742 -0.198614342599606 -0.192808437909138 0.674820095570293 1.31756109843923 0.379560855601139 -2.16619413591227 0.501979986119707 -0.547362595163483 0.958686737771867 0.138757981599082 0.6915700959455 0.383527541467285 -1.6652073375824 0.406979483100195 -0.860135222735095 -2.45573043769214 -1.41022142943235 -1.10461076745724 -1.12866367516235 -0.784699862381563 -1.39771826379564 -0.201410704267756 -1.62065676372246 0.698897362890944 0.294421293769002 0.130729648544987 0.645088871914541
"267" -0.0961638248035216 -2.62556651759884 -2.72575607102517 -0.544088683222339 -1.03109616045779 -0.149948381045997 0.776548024761065 1.03084499025294 -1.01254026152693 -1.17788008687818 -0.548065398778319 0.376086844184415 1.06997190927268 0.0455869949845822 0.0437950300309997 0.213845833109943 0.72936696414605 -0.470081219608471 -0.750319798833129 0.188315860355945 -0.912465773422065 -1.31958045052163 0.496239094035947 -1.57480279856937 -1.18602875728034 -0.426171172415679 1.79000908503585 1.68125345783537 1.42005049546932 0.0214303427420866
"268" -2.17257924122158 -0.416660848733301 -0.626653668434957 1.06183875913482 1.48183431632614 -0.979120033875748 0.717428386440588 0.838835406741087 -1.02577269296583 1.69174790732205 0.570339180304401 -1.55956423378882 2.02590844329867 -0.645280624198564 0.937952369148161 0.81300316194429 -0.769305740747084 0.0042533601291648 -0.295305933951314 -1.24813810652995 -3.70364659930089 -0.811095947440331 -1.56383922529395 -0.473107903631743 0.503012248916849 -1.32783008424501 -0.696286568057594 0.680738891984046 -1.52349361615887 0.20752187394382
"269" -1.77400068570754 -0.468283350598993 -0.0378928759530055 1.06511688135114 0.568185100026169 0.893972668076641 2.07628938166183 1.72465482971086 -0.487178031494161 1.03294298649887 0.0845663250092039 -0.942335718874569 2.95955845197841 0.261238400204985 -0.181857062054761 -0.474593209334529 -1.38363389183284 0.332430602703754 -1.04818854867462 0.887212463097671 -2.67538047039328 -0.86064356122666 1.09976543132454 -0.360403078188491 -0.0811516128454841 -0.834065472028471 -0.287563036140484 -2.22854906650829 -1.5265804416875 -0.411154697666173
"270" -2.08526060896111 -1.15463484774396 2.08381710478321 -1.60401072265641 0.355519119137311 0.0772258016247456 0.165473761437578 0.272579089797968 0.12480459076426 0.591086624239809 -0.56177155362582 -2.7115467063998 -0.343235052248505 -1.74622643810005 -0.182556004983293 -0.276262397189593 1.08890570696296 -1.50849284253253 -1.28082266168402 -1.12184310188698 -0.260954090131442 -1.66611260405881 0.917117046854185 0.626497556123789 -1.01032108246533 -1.5201698256364 -1.85179320146708 0.630388356769828 -0.0237512975975516 0.638065099251961
"271" -4.1319464728772 -0.755472407653334 -0.325515925483373 -1.15904201395527 -1.358330828507 -0.190895753767255 3.04799576556079 0.523725892542222 -1.69322928245747 -0.76112485236726 -0.175372452526385 -1.32769470323454 0.08294804746509 -0.260751318817468 0.710137934223566 -3.09813603694246 -0.241006132223187 0.729058877061216 0.261106822931384 1.85607818677131 -0.471036169428755 0.200828579868109 2.35011797024619 -1.0632592582405 0.247388855280016 -0.570966205252786 0.778226942355821 -1.04022987854642 -0.235593977419163 -0.672225124148077
"272" -1.43363970034056 -1.92011380186297 0.770817914635862 -0.533724869800414 -0.865189335211965 -0.346517578915819 0.498675687134076 0.379061759225209 0.168351123243176 0.462393367176227 -0.31193202439592 -1.03641901177781 1.29093158744595 0.377281373881354 -1.25559569070727 -0.315147467714363 0.202023125137023 -0.608348583803684 -2.29366483306441 0.618288700780377 -2.3560570998712 -2.68292933234759 1.84066514333086 2.49907026962865 -1.83573873290742 0.00809085456011063 -2.54157258239803 2.48016396618101 -0.273873288340613 0.152861120678828
"273" -2.8196713119933 -0.744696925622489 -0.148928308755839 1.60636598560738 2.192114146809 0.282056733492256 1.15038926022662 1.30948430384423 -0.870242324351081 0.580089803659839 0.881207548756964 -0.925102641187954 0.149398592042914 -1.922192097131 0.572419974238705 0.917873497350157 0.900772434099289 0.401590048937352 0.15414838729681 0.184269737069527 -2.0071074972765 -0.209479396307877 1.19405473050931 -0.410365785238464 0.573737748382243 0.176147957073874 -0.110041944766424 1.11915576509075 -0.664600471329904 0.84664435320526
"274" -0.717947027445202 -3.26855246157636 0.518933055494466 0.278707407716693 0.368448461442721 -0.86124251670515 -0.743627451391274 -0.949125984168459 -0.616357709963102 0.192317598242492 -0.663472527251112 -1.70676193866386 0.252352136785387 -1.57791019957976 0.706593207664702 -0.607230134247535 1.2660471206436 -0.499287565271657 -2.45381704679834 -1.78775130421032 -2.29144249725762 -0.355800154913976 0.772376393894229 0.88124861649838 0.573773966376215 -1.0943956172091 -0.0806703146175508 0.428804441867067 -0.157042251452108 1.15371162060715
"275" -1.71702898293328 -0.26750910715246 0.173185545161849 -0.326358398847006 -1.36337046920602 -1.5168325784198 0.799487031100889 0.406822923622077 -1.05444625764433 -0.254420913131374 -0.246096664196728 -1.76295918726337 0.395697841068589 -0.373270073184552 -0.239625735728289 -0.809450987777754 1.76606763101893 -1.09189430937912 -0.632052652061126 0.16795276973376 -1.66017595657661 -3.16080211901886 1.78335207024262 -0.164310439788792 -0.94839464736635 -2.11724516371644 0.691478668778735 0.906171831779044 -1.3717721063414 -0.593645598947892
"276" -2.61931281567719 -2.29058820175119 0.264253417286753 1.62511463970123 -1.09566785975084 0.412064640394504 -0.0493301900276565 2.22592602025002 -1.97234127289607 -0.467913225129243 -1.9063927990619 -0.797673958999528 0.411356638651947 -0.587568020284623 0.725869348289237 -0.248543134527011 -0.0356492655311122 -1.88285227264641 0.188042732177347 -0.755029816032331 -1.65523190906657 -2.0223835337277 0.707121258646256 0.812150909364371 1.5663456947085 -2.18454245890123 -0.576730467662269 -0.0787631185790335 0.425239693024354 1.36966484712298
